year,month,day,speciesKey,genus,species,latitude,longitude,countryCode
1951,6,7,2974564,Olneya,tesota,31.02881,-114.85373,MX
1951,6,10,2974564,Olneya,tesota,31.38735,-115.77496,MX
1962,4,15,2974564,Olneya,tesota,24.15847,-109.86827,MX
1971,6,7,2974564,Olneya,tesota,32.511667,-116.703611,MX
1996,5,20,2974564,Olneya,tesota,30.4667,-114.733,MX
1987,5,6,2974564,Olneya,tesota,24.21667,-110.33333,MX
1986,4,8,2974564,Olneya,tesota,27.4,-112.3,MX
1971,6,7,2974564,Olneya,tesota,32.532216,-116.394527,MX
2005,5,26,2974564,Olneya,tesota,26.7927,-111.8777,MX
1996,5,20,2974564,Olneya,tesota,30.466667,-114.733333,MX
2010,12,14,2974564,Olneya,tesota,24.55241,-111.51609,MX
2005,5,26,2974564,Olneya,tesota,26.7935,-111.8787,MX
1986,5,20,2974564,Olneya,tesota,24.129351,-110.436232,MX
2009,10,17,2974564,Olneya,tesota,27.292561,-112.901013,MX
2011,6,21,2974564,Olneya,tesota,26.874327,-111.791433,MX
1994,7,20,2974564,Olneya,tesota,24.509426,-110.367447,MX
1987,5,6,2974564,Olneya,tesota,24.129469,-110.436603,MX
2011,6,21,2974564,Olneya,tesota,26.87433,-111.79143,MX
1996,5,30,2974564,Olneya,tesota,25.62605,-110.77377,MX
2009,12,14,2974564,Olneya,tesota,24.5524,-111.516,MX
1997,10,18,2974564,Olneya,tesota,27.666667,-112.983333,MX
1996,5,2,2974564,Olneya,tesota,31.58333,-115.11667,MX
2014,10,20,2974564,Olneya,tesota,24.12669,-110.00684,MX
1997,6,6,2974564,Olneya,tesota,24.733333,-110.683333,MX
1998,5,27,2974564,Olneya,tesota,26.633333,-112.433333,MX
1966,10,10,2974564,Olneya,tesota,26.00174,-111.36426,MX
1941,7,22,2974564,Olneya,tesota,27.28476,-112.89868,MX
1963,6,12,2974564,Olneya,tesota,26.00174,-111.36426,MX
1963,5,10,2974564,Olneya,tesota,31.5727,-115.42333000000001,MX
1966,4,22,2974564,Olneya,tesota,29.049,-113.11616,MX
1955,6,10,2974564,Olneya,tesota,32.26498,-115.88217,MX
2014,9,6,2974564,Olneya,tesota,28.692329,-110.69106,MX
2015,10,2,2974564,Olneya,tesota,29.666056,-112.098972,MX
2014,9,7,2974564,Olneya,tesota,28.590934,-110.999492,MX
2013,10,17,2974564,Olneya,tesota,28.630111,-110.004611,MX
2015,8,21,2974564,Olneya,tesota,29.413669,-110.314917,MX
2014,9,5,2974564,Olneya,tesota,28.861929,-110.730829,MX
2015,8,21,2974564,Olneya,tesota,29.413669,-110.314917,MX
2015,10,2,2974564,Olneya,tesota,29.666056,-112.098972,MX
2014,9,7,2974564,Olneya,tesota,28.590934,-110.999492,MX
2014,9,26,2974564,Olneya,tesota,28.967433,-110.975901,MX
2014,11,5,2974564,Olneya,tesota,29.556253,-112.223104,MX
2014,9,26,2974564,Olneya,tesota,28.967433,-110.975901,MX
2015,10,2,2974564,Olneya,tesota,29.666056,-112.098972,MX
2014,9,25,2974564,Olneya,tesota,28.590934,-110.999492,MX
2014,9,6,2974564,Olneya,tesota,28.692329,-110.69106,MX
2014,9,25,2974564,Olneya,tesota,28.590934,-110.999492,MX
2014,9,5,2974564,Olneya,tesota,28.861929,-110.730829,MX
2014,9,6,2974564,Olneya,tesota,28.692329,-110.69106,MX
2014,9,7,2974564,Olneya,tesota,28.590934,-110.999492,MX
2015,8,21,2974564,Olneya,tesota,29.413669,-110.314917,MX
2014,9,25,2974564,Olneya,tesota,28.590934,-110.999492,MX
2020,5,13,2974564,Olneya,tesota,33.744979,-111.917773,US
2020,5,16,2974564,Olneya,tesota,33.720303,-113.296155,US
2020,5,13,2974564,Olneya,tesota,32.609313,-111.246802,US
2020,5,16,2974564,Olneya,tesota,33.6387,-113.300505,US
2020,5,17,2974564,Olneya,tesota,33.595588,-112.061541,US
2020,5,9,2974564,Olneya,tesota,33.362482,-111.992718,US
2019,10,9,2974564,Olneya,tesota,27.29677,-112.891462,MX
2020,5,17,2974564,Olneya,tesota,33.583738,-112.502509,US
2020,5,17,2974564,Olneya,tesota,24.124695,-110.436338,MX
2020,5,18,2974564,Olneya,tesota,33.835953,-112.339429,US
2020,4,12,2974564,Olneya,tesota,31.079092,-115.310539,MX
2020,5,7,2974564,Olneya,tesota,32.905802,-116.24825,US
2020,5,12,2974564,Olneya,tesota,33.682873,-115.44137,US
2020,5,12,2974564,Olneya,tesota,29.154457,-110.962069,MX
2020,4,12,2974564,Olneya,tesota,31.270781,-115.323097,MX
2020,5,7,2974564,Olneya,tesota,32.906209,-116.248665,US
2020,5,6,2974564,Olneya,tesota,33.361889,-111.99452,US
2020,5,4,2974564,Olneya,tesota,32.4862,-111.511762,US
2020,4,17,2974564,Olneya,tesota,24.08838,-110.290683,MX
2020,5,4,2974564,Olneya,tesota,34.097587,-114.441069,US
2020,4,16,2974564,Olneya,tesota,26.89743,-109.352928,MX
2020,4,5,2974564,Olneya,tesota,33.494245,-113.010262,US
2020,4,5,2974564,Olneya,tesota,33.49371,-113.010422,US
2020,2,23,2974564,Olneya,tesota,32.952552,-114.828975,US
2020,2,15,2974564,Olneya,tesota,33.681488,-115.800095,US
2020,2,8,2974564,Olneya,tesota,32.8822,-114.702589,US
2020,1,19,2974564,Olneya,tesota,29.147675,-110.95047,MX
2020,4,8,2974564,Olneya,tesota,33.140937,-116.292858,US
2006,4,3,2974564,Olneya,tesota,33.107964,-116.337884,US
2016,2,27,2974564,Olneya,tesota,33.816517,-115.78893,US
2020,2,15,2974564,Olneya,tesota,33.047488,-115.149394,US
2020,4,5,2974564,Olneya,tesota,33.57016,-116.25432,US
2020,3,29,2974564,Olneya,tesota,33.466542,-111.581245,US
2020,3,28,2974564,Olneya,tesota,33.592633,-112.511269,US
2020,2,22,2974564,Olneya,tesota,33.023966,-114.771361,US
2020,3,20,2974564,Olneya,tesota,33.68133,-115.80165,US
2020,3,24,2974564,Olneya,tesota,33.452572,-111.948835,US
2020,3,29,2974564,Olneya,tesota,33.727123,-112.874938,US
2020,2,22,2974564,Olneya,tesota,33.006156,-114.778243,US
2020,2,1,2974564,Olneya,tesota,33.043205,-114.905869,US
2020,2,29,2974564,Olneya,tesota,32.84059,-114.737929,US
2020,3,22,2974564,Olneya,tesota,33.362784,-111.985166,US
2020,2,2,2974564,Olneya,tesota,33.069099,-114.933334,US
2020,2,29,2974564,Olneya,tesota,32.880193,-114.764759,US
2019,4,29,2974564,Olneya,tesota,32.391075,-114.810853,MX
1989,4,28,2974564,Olneya,tesota,33.29472,-114.75194,US
2020,3,15,2974564,Olneya,tesota,25.973192,-109.296738,MX
2020,2,22,2974564,Olneya,tesota,32.999335,-114.789543,US
2020,3,16,2974564,Olneya,tesota,32.983563,-115.028731,US
2020,3,17,2974564,Olneya,tesota,32.66352,-114.360733,US
2020,3,18,2974564,Olneya,tesota,33.671944,-115.808891,US
2020,3,13,2974564,Olneya,tesota,33.262987,-116.3925,US
2020,3,10,2974564,Olneya,tesota,25.77206,-111.249307,MX
2020,3,12,2974564,Olneya,tesota,32.259967,-111.199456,US
2020,3,12,2974564,Olneya,tesota,32.254431,-111.197111,US
2019,2,25,2974564,Olneya,tesota,33.676072,-115.802374,US
2019,2,26,2974564,Olneya,tesota,33.681202999999996,-115.800562,US
2020,3,7,2974564,Olneya,tesota,33.651472,-115.98262,US
2019,3,27,2974564,Olneya,tesota,33.258095,-116.406547,US
2020,2,24,2974564,Olneya,tesota,29.147822,-110.949322,MX
2019,2,25,2974564,Olneya,tesota,33.708236,-115.80481,US
2019,3,14,2974564,Olneya,tesota,33.681208,-115.800597,US
2020,2,24,2974564,Olneya,tesota,29.148606,-110.947659,MX
2020,2,24,2974564,Olneya,tesota,29.147789,-110.949293,MX
2019,12,10,2974564,Olneya,tesota,33.268336,-116.417245,US
2020,2,24,2974564,Olneya,tesota,29.148201,-110.946748,MX
2019,3,28,2974564,Olneya,tesota,33.270275,-116.418384,US
2019,3,19,2974564,Olneya,tesota,33.705864,-115.804383,US
2019,4,12,2974564,Olneya,tesota,33.71893,-115.810915,US
2020,2,23,2974564,Olneya,tesota,33.588285,-115.930725,US
2020,2,28,2974564,Olneya,tesota,33.021753,-113.05174,US
2020,3,7,2974564,Olneya,tesota,33.136851,-116.38489,US
2020,2,24,2974564,Olneya,tesota,29.148387,-110.946399,MX
2020,2,23,2974564,Olneya,tesota,33.68117,-115.800995,US
2020,3,11,2974564,Olneya,tesota,33.807672,-112.841022,US
2020,2,24,2974564,Olneya,tesota,29.148583,-110.946414,MX
2020,2,24,2974564,Olneya,tesota,29.147545,-110.948866,MX
2020,2,23,2974564,Olneya,tesota,33.588222,-115.930493,US
2020,2,27,2974564,Olneya,tesota,33.06748,-113.04366,US
2019,4,12,2974564,Olneya,tesota,33.71862,-115.810683,US
2019,12,3,2974564,Olneya,tesota,33.682669,-115.802156,US
2020,2,24,2974564,Olneya,tesota,29.149026,-110.949121,MX
2020,2,29,2974564,Olneya,tesota,33.736676,-115.80971,US
2020,2,24,2974564,Olneya,tesota,29.147924,-110.949127,MX
2020,2,22,2974564,Olneya,tesota,33.034617,-114.764974,US
2020,2,22,2974564,Olneya,tesota,33.025343,-114.767885,US
2020,3,4,2974564,Olneya,tesota,33.588639,-115.931494,US
2020,2,22,2974564,Olneya,tesota,32.994933,-114.777494,US
2020,2,22,2974564,Olneya,tesota,32.989284,-114.796049,US
2017,3,1,2974564,Olneya,tesota,33.613511,-113.643482,US
2020,2,23,2974564,Olneya,tesota,32.97935,-114.781155,US
2020,2,22,2974564,Olneya,tesota,33.03425,-114.766153,US
2020,2,23,2974564,Olneya,tesota,32.979201,-114.781785,US
2020,3,1,2974564,Olneya,tesota,32.22617,-111.341992,US
2020,2,29,2974564,Olneya,tesota,33.051522,-116.128904,US
2020,2,23,2974564,Olneya,tesota,32.968983,-114.783191,US
2020,2,29,2974564,Olneya,tesota,33.051058,-116.13099,US
2020,2,29,2974564,Olneya,tesota,33.050251,-116.132906,US
2020,3,1,2974564,Olneya,tesota,33.597383,-115.975392,US
2020,2,22,2974564,Olneya,tesota,33.032138,-114.765415,US
2020,2,23,2974564,Olneya,tesota,32.976389,-114.772994,US
2020,2,23,2974564,Olneya,tesota,32.968855,-114.782859,US
2020,3,4,2974564,Olneya,tesota,33.588653,-115.931467,US
2020,2,22,2974564,Olneya,tesota,33.030561,-114.766693,US
2020,2,22,2974564,Olneya,tesota,33.036148,-114.765404,US
2020,2,22,2974564,Olneya,tesota,33.037025,-114.766919,US
2020,3,1,2974564,Olneya,tesota,33.627985,-116.006931,US
2020,2,22,2974564,Olneya,tesota,33.031112,-114.766715,US
2020,2,23,2974564,Olneya,tesota,32.959067,-114.800366,US
2019,4,25,2974564,Olneya,tesota,24.109245,-110.432894,MX
1964,2,15,2974564,Olneya,tesota,33.49,-115.9,US
1998,4,23,2974564,Olneya,tesota,33.62,-115.32,US
2020,2,9,2974564,Olneya,tesota,33.076176,-114.94172,US
2020,2,1,2974564,Olneya,tesota,33.04216,-114.954659,US
2020,2,3,2974564,Olneya,tesota,32.224247,-111.091994,US
2020,2,1,2974564,Olneya,tesota,33.042816,-114.917221,US
2020,2,9,2974564,Olneya,tesota,32.925287,-114.746326,US
2020,2,1,2974564,Olneya,tesota,33.042324,-114.948303,US
2020,2,2,2974564,Olneya,tesota,32.985523,-114.80912,US
2020,2,21,2974564,Olneya,tesota,33.741084,-112.097419,US
2020,2,8,2974564,Olneya,tesota,32.882779,-114.780226,US
2020,2,21,2974564,Olneya,tesota,33.178658,-116.369258,US
2020,2,20,2974564,Olneya,tesota,33.018615,-115.108276,US
2020,2,15,2974564,Olneya,tesota,33.072909,-115.188289,US
2020,2,9,2974564,Olneya,tesota,32.952583,-114.691171,US
2014,4,18,2974564,Olneya,tesota,29.135189,-110.984894,MX
2020,2,3,2974564,Olneya,tesota,32.2267,-111.084786,US
2020,2,1,2974564,Olneya,tesota,33.033463,-114.827576,US
2020,1,20,2974564,Olneya,tesota,31.950561,-112.800381,US
2020,2,8,2974564,Olneya,tesota,32.91126,-114.791885,US
2020,2,9,2974564,Olneya,tesota,32.939965,-114.706693,US
2020,2,8,2974564,Olneya,tesota,32.881064,-114.771644,US
2018,5,11,2974564,Olneya,tesota,32.197771,-111.1345,US
2020,2,2,2974564,Olneya,tesota,32.987476,-114.814316,US
2020,2,16,2974564,Olneya,tesota,33.146122,-115.274757,US
2020,2,2,2974564,Olneya,tesota,32.977566,-114.813324,US
2020,2,1,2974564,Olneya,tesota,32.935596,-116.258869,US
2020,2,1,2974564,Olneya,tesota,33.014801,-114.855743,US
2020,2,24,2974564,Olneya,tesota,29.148223,-110.947421,MX
2020,2,16,2974564,Olneya,tesota,33.035198,-114.746212,US
2020,2,8,2974564,Olneya,tesota,32.89224,-114.753061,US
2020,2,1,2974564,Olneya,tesota,32.725758,-115.138702,US
2020,2,9,2974564,Olneya,tesota,32.945762,-114.780391,US
2020,2,9,2974564,Olneya,tesota,32.954701,-114.682387,US
2020,2,8,2974564,Olneya,tesota,32.880311,-114.766343,US
2020,2,24,2974564,Olneya,tesota,29.148078,-110.947113,MX
2020,2,18,2974564,Olneya,tesota,33.671352,-111.929706,US
2020,2,24,2974564,Olneya,tesota,29.148689,-110.945963,MX
2020,2,24,2974564,Olneya,tesota,29.148781,-110.946132,MX
2020,2,1,2974564,Olneya,tesota,33.042248,-114.822906,US
2020,1,26,2974564,Olneya,tesota,33.912255,-115.16458,US
2020,2,9,2974564,Olneya,tesota,32.896923,-114.690117,US
2020,2,8,2974564,Olneya,tesota,32.924772,-114.840441,US
2020,2,9,2974564,Olneya,tesota,32.914278,-114.715143,US
2020,2,9,2974564,Olneya,tesota,32.89995,-114.694696,US
2020,2,24,2974564,Olneya,tesota,29.148666,-110.946568,MX
2020,2,14,2974564,Olneya,tesota,33.379088,-114.105217,US
2020,2,1,2974564,Olneya,tesota,33.04213,-114.953651,US
2020,2,9,2974564,Olneya,tesota,32.945759,-114.780394,US
2020,2,9,2974564,Olneya,tesota,33.076359,-114.939282,US
2020,2,8,2974564,Olneya,tesota,32.935658,-114.820922,US
2020,2,9,2974564,Olneya,tesota,33.058465,-114.930374,US
2020,2,3,2974564,Olneya,tesota,32.228317,-111.078803,US
2020,2,3,2974564,Olneya,tesota,32.2356,-111.058258,US
2020,2,1,2974564,Olneya,tesota,33.042988,-114.93364,US
2020,2,1,2974564,Olneya,tesota,33.041935,-114.823265,US
2020,2,1,2974564,Olneya,tesota,33.04261,-114.935875,US
2020,1,12,2974564,Olneya,tesota,33.153348,-116.161655,US
2020,2,1,2974564,Olneya,tesota,33.034691,-114.892517,US
2020,2,2,2974564,Olneya,tesota,32.979904,-114.811897,US
2019,3,17,2974564,Olneya,tesota,33.583611,-112.501945,US
2019,3,16,2974564,Olneya,tesota,33.60878,-111.816508,US
2020,2,12,2974564,Olneya,tesota,31.95882,-112.797447,US
2020,2,11,2974564,Olneya,tesota,33.558859,-112.025113,US
2020,2,8,2974564,Olneya,tesota,32.88335,-114.754129,US
2020,2,4,2974564,Olneya,tesota,33.039959,-116.098205,US
2020,2,1,2974564,Olneya,tesota,33.011726,-114.858047,US
2020,2,2,2974564,Olneya,tesota,32.959908,-114.838028,US
2020,2,2,2974564,Olneya,tesota,33.010075,-114.791084,US
2018,3,8,2974564,Olneya,tesota,33.864754,-112.303904,US
2020,1,25,2974564,Olneya,tesota,33.911413,-115.177445,US
1980,5,14,2974564,Olneya,tesota,33.46102,-111.944479,US
1998,7,26,2974564,Olneya,tesota,33.1207,-111.644,US
1998,6,6,2974564,Olneya,tesota,33.1207,-111.661,US
2015,5,11,2974564,Olneya,tesota,32.66119,-114.34724,US
2016,3,29,2974564,Olneya,tesota,32.3793,-110.997167,US
2018,4,25,2974564,Olneya,tesota,33.199615,-112.240475,US
1959,11,28,2974564,Olneya,tesota,33.759,-115.8857,US
2020,1,26,2974564,Olneya,tesota,33.019358,-115.107658,US
2020,1,26,2974564,Olneya,tesota,33.020183,-115.1104,US
2020,1,26,2974564,Olneya,tesota,33.019904,-115.107718,US
2020,1,26,2974564,Olneya,tesota,33.017217,-115.110093,US
2020,1,26,2974564,Olneya,tesota,33.020175,-115.10749,US
2020,1,26,2974564,Olneya,tesota,33.020203,-115.107312,US
2020,1,26,2974564,Olneya,tesota,33.019469,-115.107569,US
2020,1,26,2974564,Olneya,tesota,33.019386,-115.107575,US
2020,1,26,2974564,Olneya,tesota,33.019922,-115.107806,US
2020,1,25,2974564,Olneya,tesota,33.660196,-115.721574,US
2020,1,23,2974564,Olneya,tesota,33.593193,-112.074088,US
2020,1,5,2974564,Olneya,tesota,29.63907,-112.270622,MX
2020,1,19,2974564,Olneya,tesota,33.615803,-115.917313,US
2020,1,4,2974564,Olneya,tesota,29.506061,-112.351769,MX
2020,1,19,2974564,Olneya,tesota,29.210436,-110.731499,MX
2020,1,12,2974564,Olneya,tesota,33.202038,-115.373093,US
2020,1,11,2974564,Olneya,tesota,33.500478,-116.094026,US
2020,1,5,2974564,Olneya,tesota,32.276021,-111.122686,US
2019,12,29,2974564,Olneya,tesota,24.035759,-109.971504,MX
2020,1,4,2974564,Olneya,tesota,32.571535,-115.699093,MX
2019,12,29,2974564,Olneya,tesota,24.035664,-109.971413,MX
2020,1,8,2974564,Olneya,tesota,33.681237,-115.800605,US
2011,12,19,2974564,Olneya,tesota,33.346542,-112.495537,US
2011,12,1,2974564,Olneya,tesota,33.346542,-112.495537,US
2013,6,25,2974564,Olneya,tesota,33.346542,-112.495537,US
2011,12,19,2974564,Olneya,tesota,33.346542,-112.495537,US
2013,3,29,2974564,Olneya,tesota,33.040817,-115.355392,US
2012,8,30,2974564,Olneya,tesota,33.729828,-116.002235,US
2012,8,30,2974564,Olneya,tesota,33.729828,-116.002235,US
2012,9,7,2974564,Olneya,tesota,33.729828,-116.002235,US
2013,3,29,2974564,Olneya,tesota,33.040817,-115.355392,US
2012,1,4,2974564,Olneya,tesota,32.128239,-111.78302,US
2012,1,4,2974564,Olneya,tesota,32.128239,-111.78302,US
2012,2,23,2974564,Olneya,tesota,34.85722,-116.181198,US
2012,9,6,2974564,Olneya,tesota,33.729828,-116.002235,US
2012,9,7,2974564,Olneya,tesota,33.729828,-116.002235,US
2019,12,28,2974564,Olneya,tesota,33.947093,-112.347326,US
1967,5,31,2974564,Olneya,tesota,31.485748,-112.691699,MX
2019,12,25,2974564,Olneya,tesota,33.73,-112.262222,US
2019,12,17,2974564,Olneya,tesota,33.681473,-115.80014,US
2019,12,17,2974564,Olneya,tesota,33.681339,-115.80056,US
2019,12,11,2974564,Olneya,tesota,32.239212,-110.921333,US
2019,12,5,2974564,Olneya,tesota,32.289892,-111.210218,US
2019,12,9,2974564,Olneya,tesota,33.25133,-116.384014,US
2019,5,5,2974564,Olneya,tesota,32.02088,-112.84611,US
2019,12,5,2974564,Olneya,tesota,32.28941,-111.207428,US
2019,11,6,2974564,Olneya,tesota,30.720525,-111.046937,MX
2019,11,26,2974564,Olneya,tesota,33.661177,-111.976008,US
2019,12,1,2974564,Olneya,tesota,28.871143,-112.027702,MX
2019,11,13,2974564,Olneya,tesota,29.25693,-110.840453,MX
2019,7,17,2974564,Olneya,tesota,32.33944,-110.981591,US
2019,9,13,2974564,Olneya,tesota,32.33944,-110.981591,US
2019,11,23,2974564,Olneya,tesota,33.277683,-116.425995,US
NA,NA,NA,2974564,Olneya,tesota,24.016667,-110.033333,MX
2019,10,4,2974564,Olneya,tesota,32.352075,-111.066369,US
2019,11,17,2974564,Olneya,tesota,34.05871,-114.55461,US
2019,11,11,2974564,Olneya,tesota,33.722609,-115.393126,US
2019,10,4,2974564,Olneya,tesota,32.335312,-111.114197,US
2019,11,3,2974564,Olneya,tesota,32.243429,-110.967323,US
2019,11,6,2974564,Olneya,tesota,30.739496,-111.040285,MX
2015,4,22,2974564,Olneya,tesota,33.276446,-116.42568,US
2019,11,10,2974564,Olneya,tesota,33.460045,-111.953452,US
1971,6,18,2974564,Olneya,tesota,33.17126,-114.68252,US
1933,5,11,2974564,Olneya,tesota,31.175525,-115.334666,MX
2019,10,30,2974564,Olneya,tesota,33.482025,-112.558312,US
2019,10,30,2974564,Olneya,tesota,33.649156,-111.857877,US
2019,10,29,2974564,Olneya,tesota,33.417003,-111.463056,US
2019,6,7,2974564,Olneya,tesota,32.33944,-110.981591,US
2019,7,10,2974564,Olneya,tesota,29.062981,-111.050911,MX
2019,10,23,2974564,Olneya,tesota,33.84536,-113.730297,US
NA,NA,NA,2974564,Olneya,tesota,33.2724,-114.7922,US
1977,5,19,2974564,Olneya,tesota,32.93161,-114.85039,US
1955,6,15,2974564,Olneya,tesota,33.38897,-114.74673,US
1924,12,24,2974564,Olneya,tesota,33.13949,-116.38799,US
2004,3,1,2974564,Olneya,tesota,34.289722,-114.239167,US
2014,7,21,2974564,Olneya,tesota,33.483583,-115.833639,US
2003,3,2,2974564,Olneya,tesota,34.332722,-114.293528,US
2001,11,18,2974564,Olneya,tesota,34.319972,-114.224583,US
2003,4,5,2974564,Olneya,tesota,34.247778,-114.643056,US
2013,4,24,2974564,Olneya,tesota,33.644056,-115.180167,US
2013,5,1,2974564,Olneya,tesota,34.354333,-114.280639,US
2003,3,18,2974564,Olneya,tesota,34.212783,-114.395533,US
1940,7,16,2974564,Olneya,tesota,33.8214,-115.274,US
1985,8,2,2974564,Olneya,tesota,29.066667,-113.166667,MX
2000,4,18,2974564,Olneya,tesota,33.6,-116.041667,US
2013,5,29,2974564,Olneya,tesota,33.623697,-115.908728,US
2009,3,9,2974564,Olneya,tesota,34.00066,-114.89827,US
2004,4,15,2974564,Olneya,tesota,34.256533,-114.193062,US
2011,4,28,2974564,Olneya,tesota,33.716111,-115.451389,US
1956,5,1,2974564,Olneya,tesota,34.472593,-114.650544,US
1942,5,31,2974564,Olneya,tesota,33.71035,-115.40056,US
2004,5,17,2974564,Olneya,tesota,34.296667,-114.236667,US
1958,5,7,2974564,Olneya,tesota,33.58831,-115.97752,US
2004,6,26,2974564,Olneya,tesota,34.133056,-114.361667,US
1928,6,25,2974564,Olneya,tesota,32.942823,-112.64878,US
1932,3,21,2974564,Olneya,tesota,33.5693,-116.0597,US
2009,4,20,2974564,Olneya,tesota,34.00155,-114.86662,US
1903,5,6,2974564,Olneya,tesota,33.448377,-112.074037,US
1928,5,NA,2974564,Olneya,tesota,33.6186,-115.9172,US
2003,3,19,2974564,Olneya,tesota,34.132367,-114.521167,US
2003,5,4,2974564,Olneya,tesota,34.199933,-114.5204,US
2004,6,26,2974564,Olneya,tesota,34.247778,-114.179167,US
2004,5,13,2974564,Olneya,tesota,33.329722,-115.338889,US
1971,5,8,2974564,Olneya,tesota,33.6156,-115.9173,US
2003,1,7,2974564,Olneya,tesota,34.202111,-114.228056,US
1979,4,29,2974564,Olneya,tesota,32.89499,-114.96946,US
2003,1,7,2974564,Olneya,tesota,34.332722,-114.293528,US
1906,4,19,2974564,Olneya,tesota,33.283436,-116.43559,US
1928,5,1,2974564,Olneya,tesota,33.6186,-115.9172,US
2003,3,20,2974564,Olneya,tesota,34.263833,-114.4717,US
1994,6,1,2974564,Olneya,tesota,33.583333,-115.966667,US
1964,4,11,2974564,Olneya,tesota,32.84206,-114.75358,US
2003,3,19,2974564,Olneya,tesota,34.12585,-114.521167,US
2003,5,21,2974564,Olneya,tesota,34.2652,-114.475333,US
1931,5,9,2974564,Olneya,tesota,32.902565,-111.762502,US
2003,3,18,2974564,Olneya,tesota,34.183533,-114.39285,US
1930,5,25,2974564,Olneya,tesota,33.6146,-114.8511,US
2003,12,12,2974564,Olneya,tesota,34.295833,-114.23055600000001,US
2012,3,18,2974564,Olneya,tesota,33.55563,-115.94303,US
1989,5,7,2974564,Olneya,tesota,33.13,-115.058333,US
1903,5,8,2974564,Olneya,tesota,32.81701,-114.83891,US
1925,3,7,2974564,Olneya,tesota,33.615389,-115.998833,US
2003,10,9,2974564,Olneya,tesota,34.119444,-114.496667,US
1928,12,29,2974564,Olneya,tesota,33.4837,-115.7926,US
2004,4,25,2974564,Olneya,tesota,34.247778,-114.179167,US
2003,3,4,2974564,Olneya,tesota,32.751167,-114.935833,US
1954,5,22,2974564,Olneya,tesota,33.584,-115.9363,US
1906,4,25,2974564,Olneya,tesota,32.79189,-115.05707,US
1926,2,16,2974564,Olneya,tesota,33.6992,-115.4745,US
1925,2,1,2974564,Olneya,tesota,33.1758,-116.5233,US
2003,4,5,2974564,Olneya,tesota,34.178611,-114.386111,US
2013,5,29,2974564,Olneya,tesota,33.623697,-115.908728,US
2003,3,17,2974564,Olneya,tesota,34.1714,-114.559867,US
2009,8,15,2974564,Olneya,tesota,34.05015,-115.02078,US
2002,5,10,2974564,Olneya,tesota,33.06718,-116.2543,US
2009,10,10,2974564,Olneya,tesota,34.01746,-114.82218,US
2013,8,13,2974564,Olneya,tesota,33.626306,-115.326306,US
1937,3,15,2974564,Olneya,tesota,33.6466,-115.1038,US
1934,4,12,2974564,Olneya,tesota,33.585,-115.9385,US
1922,4,9,2974564,Olneya,tesota,33.626111,-115.324722,US
